"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"316","Israel Kamakawiwo'ole","United States","Pop","Warner Music Group","4599","2784","2253","701389","3791613","1119302972","88397","5928041","17851845","3370","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-848","418512","312","218","370503","113","55629","N/A","N/A","N/A","109","2516","2412","52","752","122932","1","0","0","0.5295390600950634","3.4782511297217975"
"317","OXLEE","Australia","Pop","Other Indie / Unsigned","4603","208423","5","3770","3739","5209045","13","8939","31857","4763","0","2180000","3345783","1687348535","36920","53173651","1062","-2578","5991726","44376","0","-751","803796","18536","19411","4594976","2","153","0","445","0","0","441326","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"318","José Madero","Mexico","Pop","Universal Music Group, Big Indie Labels","4614","8695","1425","608621","4070115","1154769141","-15927","1150329","3027869","3904","0","726000","998546","485205017","3098","4048731","5701","411","250331","2174","0","285","601245","3602","-119","633732","72","69442","7","1225","306","55","15435","366","9","50","N/A","N/A","N/A","N/A","N/A","N/A"
"319","I Belong to the Zoo","Philippines","Pop","Big Indie Labels, Universal Music Group","4618","3574","7212","3422933","1207963","545566479","-45974","3176174","11477445","8437","0","730000","648414","532359389","827","1386214","15085","-105","207697","4662","0","499","101797","566","1362","465754","5","34427","0","670","0","13","19563","209","3","24","N/A","N/A","N/A","N/A","N/A","N/A"
"320","HAIM","United States","Pop","Universal Music Group, Warner Music Group","4633","2445","1146","1455291","2762809","2392017242","6358","3784331","46311968","6798","0","580000","259262","421355621","1360","3557927","6367","-154","588880","999","0","-550","1579721","312","-261","814955","140","128134","-10","869287","2931","449","2627","1696","55","551","135750","6","3","548","0.2522115134893287","1850.583681479949"
"321","Aviwkila","Indonesia","Pop","Universal Music Group","4635","24868","309","375408","375618","109616941","-9799","397996","653581","5316","0","2740000","812656","585361706","13132","8845335","1207","5707","1314312","172564","0","3846","1455499","25015","15614","850239","0","234","3","40156","7472","5","58058","54","1","14","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Shadrow","Australia","Pop","Big Indie Labels","4648","10256","1535","254601","1031948","164969326","-5710","1363806","821124","6413","2000","572000","823905","188942111","7433","2613220","726175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","39","10819","16","15667","23594","2","117922","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"323","Mert Demir","Turkey","Pop","N/A","4657","4465","1659","830371","6430731","945711506","733225","3656453","12149533","3246","1000","728000","6703275","963698745","17950","3276712","10335","27","28822","228","0","9654","859075","238483","1656","17671","58","22355","N/A","N/A","N/A","251","5232","1138","9","67","80635","33","0","0","3.2739894012547546","32.47323081879878"
"324","A Great Big World","United States","Pop","Big Indie Labels, Sony Music Entertainment","4659","2644","1377","679064","1408966","1698191707","-50628","3172792","51274495","2347","0","1300000","689500","935030281","2308","7198750","30588","-5","23176","139","0","-13","54720","54","-131","365643","74","256688","3","19413","7431","1362","4202","1641","61","484","158186","4","1","3","0.052804092321101906","3.1744442900871466"
"325","Dennis Lloyd","Israel","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","4688","1742","839","728921","3501164","2506034530","-68391","6191490","56948240","4881","0","686000","951043","1033987332","2762","6968589","41962","-19","59928","27","0","-209","193867","31","-34","90317","75","96935","1","36565","17397","4397","1824","4438","77","905","8703","9","2","263","4.038449032392663","1032.6847577591507"
"326","UNPLG'd","India","Pop","Sony Music Entertainment, Big Indie Labels","4698","3130","8927","296619","3030872","238141105","22638","5102795","9136996","5280","700","98300","2294655","135673606","8882","752938","267629","N/A","N/A","N/A","N/A","-21","7947","13","N/A","N/A","0","8","N/A","N/A","N/A","394","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Oh Wonder","United Kingdom","Pop","Universal Music Group, Big Indie Labels","4717","1428","816","1117513","5700116","3274668428","-142205","8393133","42928375","10239","0","751000","143571","405077884","1030","4648299","21800","33","19936","47","0","-33","267709","550","-137","262398","79","63112","-10","203744","11978","9","11409","338","38","121","53951","6","0","0","9.234501892137214","20.259679445017376"
"328","Stellar","United States","Pop","Big Indie Labels","4719","4226","1271","694246","2988461","1136232092","-26578","2795070","5969938","5909","0","1760000","739904","721622002","4881","24894928","9062","-1676","3255323","3442","0","366","334768","663","14060","294166","1","76","30","25516","31161","5538","56131","46","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Rio Romeo","United States","Pop","Big Indie Labels","4741","3057","2369","739077","4135433","871520412","-127372","4871961","9507698","16383","1000","228000","353145","64860254","9058","1227928","17151","1175","804014","51256","0","-628","242962","3118","2","624","101","13495","35","22284","47576","15","104304","14","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Esteman","Colombia","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","4747","6077","1513","610877","2394487","682634333","9089","2736721","14434956","3913","0","1010000","804142","431380981","5028","6080586","7709","-1116","1707937","3676","0","73","329431","10095","-189","364982","43","70992","3","1039","508","0","11962","403","17","81","N/A","N/A","N/A","N/A","N/A","N/A"
"331","Alan Sutton y las criaturitas de la ansiedad","Argentina","Pop","Big Indie Labels","4776","8935","3667","705701","2353156","332722953","20068","1609682","2380576","5957","10000","1170000","1323780","326663868","21590","10027902","15400","32564","2535611","377645","0","3071","634342","13232","25","8184","39","8438","9","746","31","5","56077","44","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Hurts","United Kingdom","Pop","Sony Music Entertainment","4781","3191","527","373959","2617691","1229009624","59427","5212143","28838533","4777","0","576000","607927","738631054","2702","4463843","33954","N/A","N/A","N/A","N/A","-1","13588","3","-254","973193","35","193079","4","26084","989","0","642","7553","68","1262","9171","20","9","641","24.93931875521318","1768.125937512119"
"333","Wilbur Soot","United Kingdom","Pop","Other Indie / Unsigned","4793","7573","-501","1259289","560499","944861446","-3923","387201","2566455","3689","0","5270000","109056","814880606","580","35342514","6015","-2144","4348257","644","0","-875","1853302","977","N/A","N/A","25","32605","0","76242","N/A","1","184461","3","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Adèle Castillon","France","Pop","Big Indie Labels, Warner Music Group","4803","3362","656","183443","2508436","574725005","-80556","4609374","7686742","11488","0","947000","283571","190733495","2397","3141665","8974","-666","688061","5636","0","-595","486468","7051","0","15933","474","65967","N/A","N/A","N/A","1086","19160","197","10","45","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Flawed Mangoes","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","4811","4806","2047","790252","3792944","577711393","-29487","3146198","9505937","13069","2000","293000","269940","45047058","6823","1636012","6330","-1667","1587074","60848","0","600","459365","15045","5","1411","102","12650","97","54538","147888","624","65400","24","7","11","85338","12","0","0","2.6874329964689365","25.10286580167332"
"336","Lucy Hale","United States","Country","Other Indie / Unsigned","4826","26851","12","600842","149363","107175063","4997","231923","1590564","23061","0","506000","10009","54602294","54","733426","621","-12","31044","0","0","-10440","23201551","180902","-2991","7415827","6","20743","-2","368","3","0","61214","31","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Daricorn","Kazakhstan","Pop","Other Indie / Unsigned","4832","100802","530","29639","367","39120","-2443","44874","N/A","5049","4000","153000","1859162","56339930","10200","416588","1470","833","1293139","287040","0","-680","1470708","12049","N/A","N/A","0","27","N/A","N/A","N/A","0","112903","29","1","3","151406","1","0","0","0.10960439758142194","1.4030394061785496"
"338","Bipolar Sunshine","United Kingdom","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","4886","1795","510","110882","3717039","1812219149","-67345","7498824","46601910","4016","0","50200","747792","891313247","3172","6544575","24738","-18","48737","868","0","105","84533","3371","-31","55421","16","16406","-4","45610","1245","2399","6529","709","43","142","2173","100","19","435","170.30530307079187","2297.9701479418613"
"339","JP Saxe","Canada","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","4910","1755","2336","671966","3590196","2236877747","-148212","6038935","72086485","5679","0","760000","463279","483977347","2382","6806361","22683","1284","237437","3564","0","1236","379524","1565","-2","72082","45","48264","15","18763","29213","7","6004","887","57","291","N/A","N/A","N/A","N/A","N/A","N/A"
"340","Edward Sharpe & The Magnetic Zeros","United States","Rock","Big Indie Labels","4917","2187","1544","1110553","4343705","1692258963","42062","6925180","22778360","9547","0","125000","780327","417144148","3888","3060246","30479","N/A","N/A","N/A","N/A","45","80570","77","-141","692460","134","92029","0","709332","0","248","8838","558","26","185","162894","2","0","0","0.026402046160550953","0.528040923211019"
"341","Nicky Youre","United States","Pop","Sony Music Entertainment","4928","1789","901","352204","3253075","1625684095","-59916","6243221","72048694","7996","0","371000","1248459","347962771","7091","3201024","30382","-77","170279","585","0","-136","74001","15","2","2950","21","5362","6","9459","18542","390","1523","3916","130","986","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Skye Newman","United Kingdom","Pop","Sony Music Entertainment","4943","9398","2178","196190","1856988","114004153","-132418","1521404","9962478","25070","0","3320","281307","27793704","505","102586","2386","3684","1322796","160823","0","6227","681405","15551","N/A","N/A","30","2064","154","23512","129361","158","7418","1067","38","159","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Natalie Jane","United States","Pop","Universal Music Group, Big Indie Labels","4951","5616","1242","1201496","1937314","651873245","24928","2164017","16918575","4771","10000","1990000","16133370","964562229","320861","48071000","14418","1034","139188","27531","0","0","797","0","-1367","1024007","97","28294","28","26820","13189","74","14836","752","36","127","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Kina","United States","Pop","Sony Music Entertainment, Universal Music Group","4955","1794","1523","929933","2908095","2581640448","13010","4527985","50999352","3476","0","794000","925083","1578354204","6020","26407716","22242","235","366409","13612","0","209","156678","164","-155","142712","N/A","N/A","2","131991","38901","2017","43816","54","14","23","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Jon Bellion","United States","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","4966","3079","1690","1553931","4800798","3710067059","-47783","4335034","38542178","4423","0","215","571801","938460607","2657","10139546","9797","50","151902","453","0","-183","757854","2457","-91","236372","78","68443","1","232543","21495","41","3670","1653","42","217","76216","46","7","141","3.6799991893142248","134.03111685679522"
"346","Blaq Diamond","South Africa","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG","4973","11501","3699","1524434","805373","128749556","-620","706951","710687","4847","1000","395000","2261216","337902451","10669","2142690","10910","243","241768","827","0","1493","633109","9595","-600","3911978","0","68626","N/A","N/A","N/A","218","8823","549","11","47","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Everything But The Girl","United Kingdom","Pop","Universal Music Group, Big Indie Labels","4976","3774","1435","461902","3292078","632771147","127410","5468676","23338109","11463","0","183000","362226","109929233","2864","1074960","53966","1","2574","6","0","659","86953","9443","83","102527","115","72974","37","8647","104123","322","798","7222","101","2713","44735","56","4","418","11.461132205311694","36.83157360400877"
"348","Rhye","United States","R&B","Big Indie Labels, Sony Music Entertainment","4977","4378","1014","729260","3088875","1260056871","91155","2957534","36097339","4471","1000","628000","968656","415027921","1837","1728744","23755","12","11973","52","0","100","136109","287","-201","434025","75","59457","4","235619","4216","676","8522","592","40","193","905","77","8","624","104.22642801402195","6743.3786935896715"
"349","Nikhil D'Souza","India","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4991","3371","10280","443633","2717442","645900512","119229","5186615","10895099","2385","0","111000","2072207","2458678141","13005","22702178","69579","N/A","N/A","N/A","N/A","92255","153635","237","-31","73605","0","792","N/A","N/A","N/A","10","34627","88","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
